1552	2061	1537	3553	3444.646017699115	6	3	45484
1553	2153	488	3553	3453.094861660079	9	5	171703
1554	2433	338	3553	3454.086448598131	15	5	101419
1555	2700	2224	3553	3455.9557522123896	6	3	45715
1556	3095	903	3553	3453.0675241157555	12	4	59471
1557	3539	527	3553	3455.1393728222997	12	4	59548
1558	3625	1047	3553	3457.577075098814	9	5	171841
1559	4259	2138	3553	3453.8142857142857	6	3	28086
1560	282	1953	3552	3442.530303030303	6	3	24461
1561	286	559	3552	3447.501976284585	9	4	101709
1562	405	1247	3552	3451.3517786561265	9	4	101661
1563	460	157	3552	3448.197628458498	9	4	101522
1564	524	1869	3552	3453.070588235294	6	3	28010
1565	980	1462	3552	3449.901098901099	9	5	108463
1566	1031	2205	3552	3446.6666666666665	6	3	27963
1567	1127	830	3552	3445.5	9	5	111775
1568	1342	2287	3552	3452.877450980392	9	4	63138
1569	1447	2225	3552	3451.3633633633635	12	5	115445
1570	1733	692	3552	3457.729537366548	12	4	59605
1571	2094	1676	3552	3446.7522123893805	6	3	45629
1572	2325	949	3552	3457.1201550387595	12	5	101583
1573	3049	2152	3552	3455.628205128205	6	3	27967
1574	3157	2037	3552	3459.612121212121	15	6	160986
1575	3187	1003	3552	3448.3015873015875	9	4	101376
1576	3272	2413	3552	3450.0581395348836	6	3	31503
1577	3364	905	3552	3459.609872611465	18	6	160932
1578	3590	1804	3552	3449.9328063241105	9	4	101597
1579	3706	519	3552	3447.424778761062	6	3	45660
1580	3756	2390	3552	3441.2648221343875	9	5	171062
1581	4402	1861	3552	3449.8159509202455	9	4	62783
1582	4426	1530	3552	3458.823529411765	6	3	27983
1583	166	2411	3551	3453.4647887323945	6	3	28058
1584	280	1790	3551	3447.8571428571427	9	4	31443
1585	406	1244	3551	3457.6117647058823	6	3	28107
1586	478	2117	3551	3455.416149068323	9	3	24628
1587	480	216	3551	3452.235294117647	9	3	27991
1588	564	1768	3551	3459.10101010101	9	4	42168
1589	592	1776	3551	3452.933035714286	12	4	49091
1590	934	201	3551	3457.1631205673757	12	3	28037
1591	1006	441	3551	3458.7168674698796	9	3	28140
1592	1037	224	3551	3459.221238938053	6	3	45700
1593	1645	2393	3551	3456.026548672566	6	3	45727
1594	1646	1750	3551	3442.0382978723405	9	4	101471
1595	1662	977	3551	3457.3094170403588	12	5	73560
1596	1689	1011	3551	3453.4115523465703	12	4	59582
1597	1697	1328	3551	3444.802371541502	9	4	101597
1598	1719	1463	3551	3458.2300884955753	6	3	45806
1599	1742	673	3551	3460.286666666667	9	4	59648
1600	1759	1418	3551	3454.6029411764707	21	6	105115
1601	1846	1596	3551	3439.715415019763	9	4	101732
1602	1858	1541	3551	3456.04	6	3	28011
1603	1917	1069	3551	3452.902985074627	9	4	62892
1604	1959	2255	3551	3458.587443946188	9	4	101758
1605	2046	1638	3551	3459.176470588235	6	3	28107
1606	2214	362	3551	3455.2028985507245	6	3	28043
1607	2334	2348	3551	3460.0582750582753	12	4	101801
1608	3074	2345	3551	3460.0	9	3	24591
1609	3174	2275	3551	3458.3670886075947	6	3	27941
1610	3260	911	3551	3458.7964601769913	6	3	45755
1611	3389	1076	3551	3455.8606271777003	12	4	59633
1612	3397	1839	3551	3445.075098814229	9	4	101443
1613	3879	1751	3551	3456.221238938053	6	3	45872
1614	3919	2164	3551	3458.4867256637167	6	3	45684
1615	4006	1507	3551	3456.778761061947	6	3	45664
1616	4253	907	3551	3459.653846153846	6	3	28110
1617	4323	585	3551	3454.9211618257264	12	4	56290
1618	4343	1361	3551	3457.7845528455287	12	4	59487
1619	4397	746	3551	3451.7558139534885	6	3	31531
1620	4425	1532	3551	3452.8333333333335	6	3	24483
1621	473	214	3550	3457.641025641026	6	3	27879
1622	476	209	3550	3447.973821989529	9	4	62983
1623	489	1017	3550	3459.7102473498235	12	5	108704
1624	508	1732	3550	3445.0641025641025	6	3	27997
1625	762	341	3550	3446.53514739229	12	5	172173
1626	775	1863	3550	3458.7297297297296	6	3	28086
1627	841	1862	3550	3450.84	9	4	59466
1628	857	214	3550	3454.9210526315787	12	3	14052
1629	989	1474	3550	3446.160714285714	9	4	66544
1630	1221	923	3550	3453.6117647058823	6	3	28038
1631	1462	1998	3550	3455.513833992095	9	4	101602
1632	1535	1313	3550	3459.2743362831857	6	3	45746
1633	1551	2093	3550	3448.903448275862	9	3	31586
1634	1562	1921	3550	3459.5066666666667	9	4	59570
1635	1712	673	3550	3456.4102564102564	6	3	28010
1636	1770	1561	3550	3456.3809523809523	6	3	24523
1637	1896	259	3550	3454.1923076923076	6	3	28074
1638	1949	686	3550	3454.6318181818183	12	5	76915
1639	2061	2229	3550	3459.25	6	3	21065
1640	2095	2007	3550	3459.057971014493	6	3	28128
1641	2190	1997	3550	3440.6284584980235	9	4	101512
1642	2261	2299	3550	3459.879556259905	18	6	157546
1643	2332	1293	3550	3460.135714285714	9	4	59579
1644	2371	1131	3550	3447.798418972332	9	4	101741
1645	2712	704	3550	3447.9222222222224	9	4	59363
1646	2797	1976	3550	3447.6700507614214	9	4	62839
1647	2823	958	3550	3459.256704980843	12	5	165129
1648	2850	894	3550	3449.2881355932204	9	4	38515
1649	2850	917	3550	3458.6	9	4	101609
1650	2889	887	3550	3456.462962962963	15	6	101444
1651	3313	2065	3550	3453.7179487179487	6	3	28043
1652	3723	2236	3550	3441.418972332016	9	4	101617
1653	3739	520	3550	3447.5529411764705	6	3	27943
1654	3814	182	3550	3443.5533596837945	9	4	101558
1655	3978	2287	3550	3444.735099337748	9	4	62953
1656	4125	987	3550	3447.637168141593	6	3	45623
1657	4240	2395	3550	3438.150442477876	6	3	45287
1658	4250	924	3550	3458.2179487179487	6	3	28180
1659	4380	620	3550	3453.8953488372094	6	3	31656
1660	299	1802	3549	3449.4444444444443	9	3	17540
1661	473	1607	3549	3455.2359550561796	12	4	59640
1662	500	439	3549	3460.2608695652175	6	3	28120
1663	533	2333	3549	3446.6153846153848	6	3	24475
1664	598	2282	3549	3450.6984126984125	6	3	24542
1665	938	199	3549	3457.6857142857143	12	4	59564
1666	1036	762	3549	3448.6825396825398	12	5	171540
1667	1174	559	3549	3459.067599067599	15	5	98060
1668	1642	1745	3549	3445.346590909091	9	4	62841
1669	1802	1113	3549	3452.612121212121	9	3	28032
1670	1927	686	3549	3454.5492227979275	15	5	77062
1671	2204	1495	3549	3451.619469026549	6	3	45786
1672	2273	714	3549	3451.7825059101656	15	6	160643
1673	2334	2360	3549	3453.8348157560354	21	7	213518
1674	2638	2041	3549	3446.9362745098038	9	3	28056
1675	2666	1332	3549	3456.6470588235293	9	4	56042
1676	2964	1744	3549	3454.308300395257	9	4	101635
1677	3040	754	3549	3459.764705882353	6	3	28106
1678	3213	1005	3549	3447.9841269841268	9	4	101349
1679	3290	450	3549	3450.9240506329115	6	3	28032
1680	3667	2322	3549	3460.016129032258	6	3	28080
1681	3857	1157	3549	3445.037634408602	9	4	69977
1682	3872	2390	3549	3442.9380530973453	6	3	45502
1683	4078	565	3549	3457.116564417178	18	8	220197
1684	4302	2408	3549	3430.8241758241757	6	3	27742
1685	4342	2106	3549	3449.85	6	3	31547
1686	4367	2113	3549	3458.402985074627	6	3	24504
1687	4403	745	3549	3453.421686746988	6	3	28115
1688	4443	1521	3549	3447.70796460177	6	3	45541
1689	4465	1504	3549	3454.846153846154	6	3	24482
1690	290	1112	3548	3457.4402515723273	9	4	59587
1691	452	2319	3548	3443.1238938053098	6	3	45555
1692	476	1793	3548	3449.6478873239435	6	3	27989
1693	479	2114	3548	3451.8954248366013	9	3	24631
1694	511	1704	3548	3452.5138888888887	6	3	28006
1695	514	218	3548	3457.501976284585	9	4	101758
1696	811	1043	3548	3444.0316205533595	9	4	101623
1697	881	1883	3548	3459.211267605634	6	3	28059
1698	985	218	3548	3443.03125	9	4	66435
1699	1080	2382	3548	3457.890756302521	9	3	24654
1700	1100	2392	3548	3451.425101214575	12	4	59467
1701	1336	2407	3548	3453.3675889328065	9	4	101686
1702	1390	1811	3548	3449.9176470588236	6	3	28085
1703	1511	1496	3548	3447.9557522123896	6	3	45597
1704	1639	244	3548	3457.06	9	4	59326
1705	1714	812	3548	3459.421875	6	3	24559
1706	1843	1111	3548	3459.68115942029	6	3	28048
1707	1921	1515	3548	3453.4556962025317	6	3	28059
1708	2059	2305	3548	3448.562358276644	12	5	171494
1709	2067	2238	3548	3457.6393442622953	6	3	24572
1710	2136	2047	3548	3446.522123893805	6	3	45616
1711	2203	1713	3548	3443.5223214285716	9	4	66401
1712	2511	441	3548	3459.3288590604025	12	5	101646
1713	2511	1663	3548	3452.243902439024	12	5	101508
1714	2661	521	3548	3453.63671875	12	5	59600
1715	2701	1005	3548	3450.3132530120483	9	4	59403
1716	2870	884	3548	3456.875	21	9	115563
1717	2937	389	3548	3446.107843137255	9	4	62858
1718	3217	2154	3548	3442.395256916996	9	4	101412
1719	3253	562	3548	3445.590643274854	9	4	52384
1720	3534	525	3548	3453.871794871795	12	4	56166
1721	3634	2213	3548	3456.7256637168143	6	3	45711
1722	3781	1987	3548	3455.0163934426228	9	4	101656
1723	3959	2249	3548	3450.97	6	3	31561
1724	4045	1769	3548	3453.29203539823	6	3	45780
1725	4304	580	3548	3453.9397590361446	12	4	63077
1726	4400	297	3548	3455.957746478873	6	3	28074
1727	4412	604	3548	3455.8509316770187	9	3	24537
1728	159	1365	3547	3454.575221238938	6	3	45716
1729	199	2075	3547	3436.391304347826	9	4	101409
1730	220	1287	3547	3451.8849557522126	6	3	45626
1731	354	197	3547	3453.3333333333335	9	3	24505
1732	364	1220	3547	3446.3491379310344	9	4	101309
1733	381	893	3547	3453.5301204819275	9	3	28074
1734	383	1387	3547	3453.6813725490197	9	4	62937
1735	506	790	3547	3451.170068027211	12	5	171323
1736	672	1104	3547	3458.885375494071	9	5	171734
1737	774	1865	3547	3452.608695652174	6	3	21078
1738	831	587	3547	3457.346153846154	6	3	28121
1739	1003	442	3547	3456.95625	9	4	52512
1740	1136	1400	3547	3447.832116788321	9	4	41869
1741	1189	841	3547	3453.545584045584	15	6	283968
1742	1450	1330	3547	3441.99209486166	9	4	101688
1743	1476	2140	3547	3456.4102564102564	6	3	27969
1744	1633	225	3547	3452.6313725490195	12	4	38518
1745	1803	2084	3547	3453.112676056338	6	3	21006
1746	2002	1658	3547	3450.8467741935483	9	3	17578
1747	2017	1656	3547	3458.1833333333334	6	3	24539
1748	2113	144	3547	3444.2429906542056	9	3	24639
1749	2506	397	3547	3456.099337748344	9	3	28072
1750	2726	1276	3547	3444.897233201581	9	4	101501
1751	2759	1975	3547	3451.4159292035397	6	3	45709
1752	2924	778	3547	3458.8858695652175	9	4	80603
1753	2928	806	3547	3456.505928853755	9	5	171532
1754	3282	2236	3547	3459.2707081740396	54	18	1820330
1755	3585	1048	3547	3448.083003952569	9	4	101639
1756	3638	1685	3547	3452.6548672566373	6	3	45584
1757	3687	1214	3547	3454.0671936758895	9	4	101709
1758	3753	2357	3547	3452.730769230769	6	3	20947
1759	3848	339	3547	3456.2258064516127	6	3	27958
1760	4080	547	3547	3456.3067590987866	18	6	157363
1761	4277	2418	3547	3427.5840707964603	6	3	45151
1762	4330	1618	3547	3459.769230769231	6	3	28086
1763	4340	1356	3547	3454.6946902654868	12	5	98021
1764	4368	426	3547	3453.8230088495575	6	3	45650
1765	4404	2119	3547	3446.858974358974	6	3	27835
1766	159	938	3546	3446.391111111111	9	4	101434
1767	200	627	3546	3454.379446640316	9	5	171432
1768	550	2401	3546	3450.433962264151	6	3	20985
1769	572	1787	3546	3459.4174757281553	9	4	38558
1770	684	439	3546	3451.6617647058824	15	6	160936
1771	823	1331	3546	3451.650684931507	9	4	59548
1772	955	2145	3546	3458.3970588235293	6	3	28101
1773	1049	1999	3546	3444.7619047619046	6	3	27995
1774	1308	1192	3546	3459.304347826087	9	5	171739
1775	1739	695	3546	3456.6115384615387	12	5	101489
1776	1782	1783	3546	3444.482213438735	9	4	101583
1777	2015	1967	3546	3445.1150442477874	6	3	45642
1778	2136	1753	3546	3453.25641025641	6	3	28006
1779	2257	717	3546	3456.3396226415093	12	4	28028
1780	2313	456	3546	3453.566489361702	15	6	132770
1781	2315	1009	3546	3452.1642857142856	9	4	52396
1782	2425	720	3546	3441.01185770751	9	4	101547
1783	2436	326	3546	3447.1169590643276	9	4	59450
1784	2678	1941	3546	3454.1043956043954	9	3	28074
1785	2709	887	3546	3455.362831858407	6	3	45558
1786	2855	2082	3546	3458.030201342282	12	4	56074
1787	2912	936	3546	3458.1813725490197	9	4	70175
1788	3066	2331	3546	3454.723076923077	9	4	42021
1789	3405	242	3546	3447.209486166008	9	4	101754
1790	3475	1667	3546	3457.4761904761904	12	5	171350
1791	3659	2314	3546	3448.357575757576	9	3	28032
1792	3890	927	3546	3449.3105590062114	9	3	17531
1793	3952	556	3546	3456.978260869565	6	3	17495
1794	4394	1667	3546	3458.366666666667	6	3	24518
1795	4411	222	3546	3448.6875	9	4	66537
1796	251	1032	3545	3455.967213114754	9	4	52413
1797	262	1730	3545	3448.07	6	3	31633
1798	382	1687	3545	3450.68115942029	6	3	24496
1799	464	1610	3545	3454.5819672131147	12	4	35101
1800	470	1609	3545	3457.426086956522	9	4	41993
1801	600	1687	3545	3449.294117647059	6	3	27985
1802	765	1011	3545	3455.475	9	4	59431
1803	824	1986	3545	3451.818181818182	9	5	171683
1804	855	1748	3545	3457.85	9	4	52599
1805	954	2133	3545	3447.46875	6	3	24448
1806	978	1785	3545	3441.2830188679245	6	3	20945
1807	1004	1957	3545	3456.5942028985505	6	3	28034
1808	1062	1230	3545	3448.5345911949685	9	4	52383
1809	1236	2200	3545	3451.1305555555555	12	5	108329
1810	1299	1310	3545	3459.1785714285716	6	3	38688
1811	1520	1143	3545	3445.4117647058824	9	4	66557
1812	1662	1933	3545	3453.3021582733813	9	4	59433
1813	1798	1111	3545	3450.2162162162163	9	4	55989
1814	1803	1418	3545	3457.0761589403974	18	4	49122
1815	1922	1517	3545	3447.2285714285713	6	3	20978
1816	1963	377	3545	3450.28125	6	3	24475
1817	2062	2235	3545	3454.293103448276	6	3	20989
1818	2292	2422	3545	3446.7820512820513	6	3	27881
1819	2340	2361	3545	3451.336363636364	9	3	21020
1820	2355	658	3545	3459.04	9	4	59509
1821	2361	1174	3545	3455.6753246753246	6	3	27965
1822	2365	795	3545	3455.4379562043796	12	5	98073
1823	2425	1914	3545	3455.3039215686276	9	3	28026
1824	2737	1973	3545	3457.6153846153848	6	3	28050
1825	2787	608	3545	3458.842105263158	9	4	56023
1826	2861	2070	3545	3455.3375	9	3	28072
1827	3257	985	3545	3448.8695652173915	9	4	101487
1828	3258	2235	3545	3458.8156596794083	33	8	303947
1829	3371	908	3545	3457.2379032258063	24	6	143438
1830	3475	2207	3545	3447.317880794702	9	4	45430
1831	3544	2264	3545	3452.635294117647	6	3	27992
1832	3573	1343	3545	3452.1462450592885	9	4	101404
1833	3616	2161	3545	3450.807453416149	9	3	24464
1834	3789	1994	3545	3450.3185483870966	9	4	101638
1835	3902	155	3545	3440.810276679842	9	4	101380
1836	3923	1702	3545	3452.7294117647057	6	3	27915
1837	3985	454	3545	3445.220588235294	9	4	62920
1838	4010	2276	3545	3458.0	6	3	28007
1839	4186	1107	3545	3450.40350877193	9	3	28085
1840	4194	1767	3545	3446.906976744186	6	3	31567
1841	4231	588	3545	3454.72	12	5	97816
1842	4314	471	3545	3457.3988095238096	9	4	63129
1843	4399	747	3545	3448.913043478261	6	3	20970
1844	4408	1416	3545	3444.9036144578313	6	3	31459
1845	217	2403	3544	3437.45	6	3	31509
1846	220	416	3544	3443.083003952569	9	5	170827
1847	223	1135	3544	3445.885375494071	9	4	101386
1848	241	1164	3544	3454.2450592885375	9	4	101689
1849	247	2235	3544	3452.150684931507	6	3	27925
1850	290	634	3544	3454.4887218045114	9	4	45460
1851	306	657	3544	3453.1388888888887	9	4	59377
1852	495	2410	3544	3446.9615384615386	6	3	27937
1853	792	1360	3544	3451.734939759036	9	3	28070
1854	801	939	3544	3446.098814229249	9	4	101686
1855	817	1862	3544	3449.985294117647	9	3	28062
1856	834	610	3544	3458.3716814159293	6	3	45634
1857	843	2385	3544	3445.423529411765	6	3	27911
1858	850	1797	3544	3445.3716814159293	6	3	45574
1859	880	1886	3544	3456.5652173913045	6	3	24539
1860	915	2084	3544	3452.4666666666667	9	4	59599
1861	1228	930	3544	3457.2235294117645	6	3	27998
1862	1313	1678	3544	3449.2477876106195	6	3	45711
1863	1350	1471	3544	3453.5384615384614	6	3	27976
1864	1415	905	3544	3449.1428571428573	9	3	24542
1865	1500	835	3544	3457.6923076923076	6	3	28052
1866	1548	503	3544	3449.837837837838	9	4	38451
1867	1641	223	3544	3455.7785714285715	9	3	24442
1868	1659	1924	3544	3453.802721088435	9	4	59478
1869	1730	685	3544	3459.73381294964	9	4	59521
1870	1747	532	3544	3448.094861660079	9	5	171493
1871	1796	1108	3544	3455.021739130435	6	3	17520
1872	1862	1534	3544	3449.1692307692306	6	3	24470
1873	1892	622	3544	3446.4784580498867	12	6	283063
1874	2139	701	3544	3458.2529644268775	9	4	101650
1875	2220	1739	3544	3441.2687747035575	9	4	101565
1876	2246	2045	3544	3459.5454545454545	6	3	28045
1877	2262	2304	3544	3455.8934010152284	18	6	101312
1878	2346	667	3544	3456.94	9	3	28022
1879	2381	1700	3544	3460.1858407079644	6	3	45677
1880	2454	831	3544	3457.592920353982	6	3	45636
1881	2549	2381	3544	3449.66	6	3	31491
1882	2586	2015	3544	3449.625730994152	9	3	28051
1883	2635	2036	3544	3453.36	6	3	27982
1884	2727	2205	3544	3438.920353982301	6	3	45428
1885	3004	276	3544	3452.524096385542	9	3	28024
1886	3385	1150	3544	3457.120181405896	12	4	101567
1887	3634	813	3544	3449.079051383399	9	4	101747
1888	3691	579	3544	3453.238938053097	6	3	45648
1889	4407	1862	3544	3450.4714285714285	9	4	48931
1890	144	1597	3543	3456.470588235294	9	3	31588
1891	203	1289	3543	3457.8024691358023	6	3	45280
1892	274	1117	3543	3448.5652173913045	9	4	59269
1893	372	176	3543	3444.9718309859154	6	3	24427
1894	381	879	3543	3451.5843373493976	9	4	59355
1895	702	433	3543	3454.953488372093	9	3	28085
1896	750	279	3543	3454.385185185185	12	4	59621
1897	987	1254	3543	3450.564705882353	6	3	28011
1898	1156	1678	3543	3457.309734513274	6	3	45694
1899	1301	1311	3543	3448.4202898550725	6	3	20932
1900	1382	2326	3543	3459.81935483871	9	3	28108
1901	1397	2051	3543	3451.814229249012	9	5	171110
1902	1456	168	3543	3457.5625	6	3	24430
1903	1464	1294	3543	3447.5774647887324	6	3	27973
1904	1494	1575	3543	3451.5030303030303	9	4	59388
1905	1553	1681	3543	3444.5335968379445	9	4	101448
1906	1568	1202	3543	3459.16814159292	6	3	45712
1907	1645	1817	3543	3455.6375	6	3	31627
1908	1803	1411	3543	3456.8784194528876	15	5	94511
1909	1856	1540	3543	3448.3968253968255	6	3	20983
1910	2105	2204	3543	3444.0114942528735	9	5	107968
1911	2150	1753	3543	3451.9469026548672	6	3	45622
1912	2171	1025	3543	3453.0588235294117	6	3	27999
1913	2219	719	3543	3449.981366459627	9	3	24501
1914	2224	731	3543	3451.3518518518517	9	3	28016
1915	2283	2136	3543	3453.4912280701756	15	5	171571
1916	2326	998	3543	3451.2406015037595	9	4	38405
1917	2351	677	3543	3455.2421524663678	15	5	98099
1918	2357	678	3543	3458.3946666666666	15	4	56133
1919	2362	1874	3543	3451.3671875	9	4	41954
1920	2728	1767	3543	3446.31	6	3	31403
1921	2744	1714	3543	3458.3716814159293	6	3	45588
1922	2850	1010	3543	3456.975490196078	9	5	108586
1923	2944	952	3543	3449.1264822134385	9	4	101491
1924	2975	366	3543	3455.6071428571427	9	3	28097
1925	3622	1836	3543	3451.3982300884954	6	3	45542
1926	3665	2316	3543	3444.0536912751677	9	4	59316
1927	3673	815	3543	3443.4387351778655	9	4	101523
1928	3708	2106	3543	3449.690058479532	9	4	69978
1929	3732	1815	3543	3450.544117647059	9	4	66384
1930	3819	983	3543	3449.6725663716816	6	3	45570
1931	4003	2280	3543	3452.9871794871797	6	3	27890
1932	4125	2161	3543	3445.32	6	3	31380
1933	4188	1111	3543	3449.0180722891564	9	3	28061
1934	4216	1583	3543	3457.920353982301	6	3	45710
1935	4353	2140	3543	3455.0442477876104	6	3	45641
1936	4356	2102	3543	3459.2909090909093	6	3	24579
1937	250	2236	3542	3447.8032786885246	6	3	24523
1938	483	2276	3542	3448.3571428571427	9	4	62973
1939	509	1702	3542	3445.1014492753625	6	3	20924
1940	524	814	3542	3458.8888888888887	9	3	28035
1941	601	2149	3542	3446.4505494505493	9	4	62986
1942	756	187	3542	3458.5095541401274	9	3	28010
1943	794	1206	3542	3459.0128205128203	6	3	28055
1944	928	891	3542	3456.238938053097	6	3	45614
1945	1397	244	3542	3455.0967741935483	6	3	28049
1946	1458	1795	3542	3446.211764705882	6	3	27963
1947	1496	650	3542	3458.2285714285713	15	5	98040
1948	1558	1973	3542	3455.5597014925374	9	4	52545
1949	1558	2047	3542	3448.041095890411	9	3	28006
1950	1566	2097	3542	3460.0196078431372	6	3	21059
1951	1592	1951	3542	3451.6823529411763	6	3	27914
1952	1948	1901	3542	3456.0545454545454	6	3	24520
1953	2011	1652	3542	3446.9109589041095	9	4	52454
1954	2097	1825	3542	3447.336283185841	6	3	45640
1955	2104	762	3542	3455.407079646018	6	3	45695
1956	2183	2136	3542	3458.225352112676	6	3	27980
1957	2218	722	3542	3449.032679738562	9	3	24567
1958	2222	1353	3542	3446.7256637168143	6	3	45503
1959	2238	2053	3542	3443.5956284153003	9	5	115157
1960	2326	855	3542	3452.988888888889	9	4	59303
1961	2340	1291	3542	3450.819188191882	12	4	59531
1962	2439	750	3542	3458.1061946902655	6	3	45620
1963	2448	574	3542	3459.5128205128203	6	3	28039
1964	2454	440	3542	3459.8938053097345	6	3	45577
1965	2485	2359	3542	3448.1592920353983	6	3	45537
1966	2504	389	3542	3454.823529411765	9	3	28007
1967	2613	1419	3542	3449.654411764706	9	4	63086
1968	2638	2295	3542	3451.9859154929577	6	3	28038
1969	2950	581	3542	3446.1501976284585	9	4	101830
1970	2967	366	3542	3451.5153374233128	9	4	62869
